"id","long","lat","order","hole","piece","group","STATE_NAME","DRAWSEQ","STATE_FIPS","SUB_REGION","STATE_ABBR"
"47",-90.63812028,29.16257135,9851,FALSE,"1","47.1","Louisiana",48,"22","West South Central","LA"
"47",-90.68385828,29.18192035,9852,FALSE,"1","47.1","Louisiana",48,"22","West South Central","LA"
"47",-90.67679428,29.14027735,9853,FALSE,"1","47.1","Louisiana",48,"22","West South Central","LA"
"47",-90.78289828,29.12694335,9854,FALSE,"1","47.1","Louisiana",48,"22","West South Central","LA"
"47",-90.77268928,29.16062535,9855,FALSE,"1","47.1","Louisiana",48,"22","West South Central","LA"
"47",-90.83937928,29.18234035,9856,FALSE,"1","47.1","Louisiana",48,"22","West South Central","LA"
"47",-90.88263928,29.13741235,9857,FALSE,"1","47.1","Louisiana",48,"22","West South Central","LA"
"47",-90.92041328,29.18190935,9858,FALSE,"1","47.1","Louisiana",48,"22","West South Central","LA"
"47",-90.81429328,29.22100635,9859,FALSE,"1","47.1","Louisiana",48,"22","West South Central","LA"
"47",-90.81855028,29.25680235,9860,FALSE,"1","47.1","Louisiana",48,"22","West South Central","LA"
"47",-90.89734928,29.26766435,9861,FALSE,"1","47.1","Louisiana",48,"22","West South Central","LA"
"47",-90.93652728,29.34351735,9862,FALSE,"1","47.1","Louisiana",48,"22","West South Central","LA"
"47",-91.07838528,29.36001835,9863,FALSE,"1","47.1","Louisiana",48,"22","West South Central","LA"
"47",-91.10219028,29.31413435,9864,FALSE,"1","47.1","Louisiana",48,"22","West South Central","LA"
"47",-91.21373528,29.40592335,9865,FALSE,"1","47.1","Louisiana",48,"22","West South Central","LA"
"47",-91.26272528,29.48958735,9866,FALSE,"1","47.1","Louisiana",48,"22","West South Central","LA"
"47",-91.43302528,29.55258235,9867,FALSE,"1","47.1","Louisiana",48,"22","West South Central","LA"
"47",-91.54786528,29.53168635,9868,FALSE,"1","47.1","Louisiana",48,"22","West South Central","LA"
"47",-91.54849028,29.64212936,9869,FALSE,"1","47.1","Louisiana",48,"22","West South Central","LA"
"47",-91.64354728,29.64396436,9870,FALSE,"1","47.1","Louisiana",48,"22","West South Central","LA"
"47",-91.61576828,29.76913836,9871,FALSE,"1","47.1","Louisiana",48,"22","West South Central","LA"
"47",-91.86325628,29.72583936,9872,FALSE,"1","47.1","Louisiana",48,"22","West South Central","LA"
"47",-91.88117828,29.76595536,9873,FALSE,"1","47.1","Louisiana",48,"22","West South Central","LA"
"47",-91.84663128,29.80839736,9874,FALSE,"1","47.1","Louisiana",48,"22","West South Central","LA"
"47",-91.82393328,29.78689236,9875,FALSE,"1","47.1","Louisiana",48,"22","West South Central","LA"
"47",-91.82750328,29.83904136,9876,FALSE,"1","47.1","Louisiana",48,"22","West South Central","LA"
"47",-91.96708628,29.84188836,9877,FALSE,"1","47.1","Louisiana",48,"22","West South Central","LA"
"47",-91.97332728,29.80605736,9878,FALSE,"1","47.1","Louisiana",48,"22","West South Central","LA"
"47",-92.13715128,29.73074136,9879,FALSE,"1","47.1","Louisiana",48,"22","West South Central","LA"
"47",-92.13010128,29.77352636,9880,FALSE,"1","47.1","Louisiana",48,"22","West South Central","LA"
"47",-92.19969828,29.76312036,9881,FALSE,"1","47.1","Louisiana",48,"22","West South Central","LA"
"47",-92.05975728,29.60701436,9882,FALSE,"1","47.1","Louisiana",48,"22","West South Central","LA"
"47",-92.29737428,29.54157135,9883,FALSE,"1","47.1","Louisiana",48,"22","West South Central","LA"
"47",-92.60742528,29.58862636,9884,FALSE,"1","47.1","Louisiana",48,"22","West South Central","LA"
"47",-93.23365728,29.78899336,9885,FALSE,"1","47.1","Louisiana",48,"22","West South Central","LA"
"47",-93.72199128,29.75879336,9886,FALSE,"1","47.1","Louisiana",48,"22","West South Central","LA"
"47",-93.80182028,29.72586536,9887,FALSE,"1","47.1","Louisiana",48,"22","West South Central","LA"
"47",-93.89990228,29.80998136,9888,FALSE,"1","47.1","Louisiana",48,"22","West South Central","LA"
"47",-93.79145428,29.85052036,9889,FALSE,"1","47.1","Louisiana",48,"22","West South Central","LA"
"47",-93.76036728,30.00617636,9890,FALSE,"1","47.1","Louisiana",48,"22","West South Central","LA"
"47",-93.71264428,30.06073136,9891,FALSE,"1","47.1","Louisiana",48,"22","West South Central","LA"
"47",-93.71602328,30.09587836,9892,FALSE,"1","47.1","Louisiana",48,"22","West South Central","LA"
"47",-93.70854628,30.11495036,9893,FALSE,"1","47.1","Louisiana",48,"22","West South Central","LA"
"47",-93.69708728,30.11813936,9894,FALSE,"1","47.1","Louisiana",48,"22","West South Central","LA"
"47",-93.69880328,30.14143436,9895,FALSE,"1","47.1","Louisiana",48,"22","West South Central","LA"
"47",-93.68612328,30.14146136,9896,FALSE,"1","47.1","Louisiana",48,"22","West South Central","LA"
"47",-93.68330728,30.14844036,9897,FALSE,"1","47.1","Louisiana",48,"22","West South Central","LA"
"47",-93.69982628,30.15101736,9898,FALSE,"1","47.1","Louisiana",48,"22","West South Central","LA"
"47",-93.69633128,30.17588436,9899,FALSE,"1","47.1","Louisiana",48,"22","West South Central","LA"
"47",-93.70452528,30.18106836,9900,FALSE,"1","47.1","Louisiana",48,"22","West South Central","LA"
"47",-93.71500828,30.22051336,9901,FALSE,"1","47.1","Louisiana",48,"22","West South Central","LA"
"47",-93.70752428,30.23957836,9902,FALSE,"1","47.1","Louisiana",48,"22","West South Central","LA"
"47",-92.01636728,29.59647836,9903,FALSE,"2","47.2","Louisiana",48,"22","West South Central","LA"
"47",-91.90254928,29.65093136,9904,FALSE,"2","47.2","Louisiana",48,"22","West South Central","LA"
"47",-91.76984728,29.57861536,9905,FALSE,"2","47.2","Louisiana",48,"22","West South Central","LA"
"47",-91.70161628,29.57726636,9906,FALSE,"2","47.2","Louisiana",48,"22","West South Central","LA"
"47",-91.76496428,29.53425335,9907,FALSE,"2","47.2","Louisiana",48,"22","West South Central","LA"
"47",-91.75811328,29.49451335,9908,FALSE,"2","47.2","Louisiana",48,"22","West South Central","LA"
"47",-91.84908928,29.48708335,9909,FALSE,"2","47.2","Louisiana",48,"22","West South Central","LA"
"47",-92.01636728,29.59647836,9910,FALSE,"2","47.2","Louisiana",48,"22","West South Central","LA"
"47",-90.93457428,29.25909435,9911,FALSE,"3","47.3","Louisiana",48,"22","West South Central","LA"
"47",-90.97084628,29.24209535,9912,FALSE,"3","47.3","Louisiana",48,"22","West South Central","LA"
"47",-90.95362528,29.27305735,9913,FALSE,"3","47.3","Louisiana",48,"22","West South Central","LA"
"47",-90.98138228,29.27634835,9914,FALSE,"3","47.3","Louisiana",48,"22","West South Central","LA"
"47",-90.98038228,29.21995235,9915,FALSE,"3","47.3","Louisiana",48,"22","West South Central","LA"
"47",-90.94498128,29.22639235,9916,FALSE,"3","47.3","Louisiana",48,"22","West South Central","LA"
"47",-90.96202528,29.18579935,9917,FALSE,"3","47.3","Louisiana",48,"22","West South Central","LA"
"47",-91.00324028,29.18431635,9918,FALSE,"3","47.3","Louisiana",48,"22","West South Central","LA"
"47",-90.99456628,29.22480235,9919,FALSE,"3","47.3","Louisiana",48,"22","West South Central","LA"
"47",-91.04444828,29.21125835,9920,FALSE,"3","47.3","Louisiana",48,"22","West South Central","LA"
"47",-91.03310428,29.27562935,9921,FALSE,"3","47.3","Louisiana",48,"22","West South Central","LA"
"47",-91.06768928,29.25311935,9922,FALSE,"3","47.3","Louisiana",48,"22","West South Central","LA"
"47",-91.05555728,29.19091535,9923,FALSE,"3","47.3","Louisiana",48,"22","West South Central","LA"
"47",-91.12256128,29.22708535,9924,FALSE,"3","47.3","Louisiana",48,"22","West South Central","LA"
"47",-91.12751328,29.29351435,9925,FALSE,"3","47.3","Louisiana",48,"22","West South Central","LA"
"47",-91.00736928,29.29754435,9926,FALSE,"3","47.3","Louisiana",48,"22","West South Central","LA"
"47",-90.99895328,29.32380035,9927,FALSE,"3","47.3","Louisiana",48,"22","West South Central","LA"
"47",-90.93457428,29.25909435,9928,FALSE,"3","47.3","Louisiana",48,"22","West South Central","LA"
"47",-91.34131928,29.34191135,9929,FALSE,"4","47.4","Louisiana",48,"22","West South Central","LA"
"47",-91.30049328,29.31645735,9930,FALSE,"4","47.4","Louisiana",48,"22","West South Central","LA"
"47",-91.22655328,29.38139935,9931,FALSE,"4","47.4","Louisiana",48,"22","West South Central","LA"
"47",-91.18927528,29.29761135,9932,FALSE,"4","47.4","Louisiana",48,"22","West South Central","LA"
"47",-91.16156428,29.32372035,9933,FALSE,"4","47.4","Louisiana",48,"22","West South Central","LA"
"47",-91.17122428,29.28367635,9934,FALSE,"4","47.4","Louisiana",48,"22","West South Central","LA"
"47",-91.18802428,29.28475835,9935,FALSE,"4","47.4","Louisiana",48,"22","West South Central","LA"
"47",-91.20046028,29.30798535,9936,FALSE,"4","47.4","Louisiana",48,"22","West South Central","LA"
"47",-91.19505928,29.27367335,9937,FALSE,"4","47.4","Louisiana",48,"22","West South Central","LA"
"47",-91.15259228,29.26653335,9938,FALSE,"4","47.4","Louisiana",48,"22","West South Central","LA"
"47",-91.16366328,29.24526735,9939,FALSE,"4","47.4","Louisiana",48,"22","West South Central","LA"
"47",-91.13469328,29.25992535,9940,FALSE,"4","47.4","Louisiana",48,"22","West South Central","LA"
"47",-91.12830728,29.22699935,9941,FALSE,"4","47.4","Louisiana",48,"22","West South Central","LA"
"47",-91.27616228,29.25402835,9942,FALSE,"4","47.4","Louisiana",48,"22","West South Central","LA"
"47",-91.34131928,29.34191135,9943,FALSE,"4","47.4","Louisiana",48,"22","West South Central","LA"
"48",-80.78566227,28.78519435,9944,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-80.76241527,28.73633435,9945,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-80.83210427,28.78618635,9946,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-80.85070527,28.78570035,9947,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-80.74719027,28.39899235,9948,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-80.49224427,27.87017835,9949,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-80.50935827,27.82570835,9950,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-80.48185327,27.84572135,9951,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-80.40137727,27.70358535,9952,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-80.35737827,27.55566235,9953,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-80.23963827,27.26464735,9954,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-80.19009127,27.18568435,9955,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-80.22398927,27.21506635,9956,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-80.28963527,27.24133835,9957,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-80.32679127,27.24826235,9958,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-80.29042027,27.21285335,9959,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-80.22127327,27.20284235,9960,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-80.14796727,27.10906935,9961,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-80.09036327,26.97404335,9962,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-80.11461027,26.97383735,9963,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-80.05091127,26.79719735,9964,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-80.08469527,26.32637735,9965,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-80.12778127,25.97753635,9966,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-80.19309927,25.76003235,9967,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-80.30145627,25.61375135,9968,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-80.32999127,25.49001535,9969,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-80.30197527,25.40120035,9970,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-80.41681627,25.24990235,9971,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-80.42080727,25.19221935,9972,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-80.55187627,25.21231835,9973,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-80.69382527,25.15229935,9974,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-80.85680127,25.18563135,9975,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-80.97587727,25.13050135,9976,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-81.11901627,25.13418835,9977,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-81.14823027,25.16469035,9978,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-81.18378427,25.26887935,9979,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-81.14056927,25.32076535,9980,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-81.01156027,25.21442935,9981,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-80.95102727,25.20253735,9982,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-80.91527427,25.24672535,9983,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-80.97428127,25.32246035,9984,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-81.14332327,25.39682735,9985,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-81.25837527,25.68110035,9986,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-81.19994727,25.71042235,9987,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-81.25620727,25.80310235,9988,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-81.53074227,25.91465835,9989,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-81.71829327,25.92358135,9990,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-81.70569527,26.00017235,9991,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-81.79471727,26.11116235,9992,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-81.81385827,26.28446735,9993,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-81.84935127,26.33219735,9994,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-81.86421227,26.43955435,9995,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-81.94201827,26.46756235,9996,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-81.96811927,26.51738235,9997,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-81.92877327,26.53498035,9998,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-81.88427627,26.64298735,9999,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-81.77391427,26.71026535,10000,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-81.89710227,26.66376735,10001,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-81.94445227,26.55071935,10002,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-82.02147327,26.52468035,10003,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-82.08366027,26.71579035,10004,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-82.06827127,26.76697035,10005,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-82.05176727,26.86670935,10006,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-82.09787227,26.92178535,10007,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-81.99144027,26.96305635,10008,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-81.97919427,27.03168035,10009,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-81.99285127,27.03167635,10010,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-82.01268827,26.97655035,10011,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-82.15321027,26.93706535,10012,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-82.25745927,27.00440935,10013,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-82.28217927,27.02455735,10014,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-82.25758227,26.99790735,10015,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-82.17649527,26.91369335,10016,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-82.15382827,26.79012835,10017,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-82.28984027,26.84988635,10018,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-82.35543127,26.94889635,10019,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-82.39817127,26.99851535,10020,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-82.36866827,26.94793835,10021,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-82.34362827,26.90363235,10022,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-82.38003627,26.94729635,10023,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-82.50693027,27.23699135,10024,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-82.53113127,27.26027735,10025,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-82.51448327,27.21045335,10026,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-82.56995727,27.27428035,10027,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-82.53274027,27.33180235,10028,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-82.56556227,27.38668135,10029,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-82.68592527,27.47384435,10030,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-82.63888927,27.50345935,10031,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-82.66582927,27.49358735,10032,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-82.68170627,27.52442935,10033,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-82.48826727,27.47806735,10034,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-82.51419927,27.51198935,10035,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-82.42717727,27.52285935,10036,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-82.57557127,27.51232435,10037,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-82.63876727,27.53663835,10038,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-82.56960527,27.55271335,10039,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-82.55426227,27.58223935,10040,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-82.62637627,27.55519435,10041,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-82.54004127,27.60810635,10042,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-82.55250027,27.64401435,10043,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-82.40437927,27.79162835,10044,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-82.39881727,27.90621935,10045,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-82.46099827,27.94015535,10046,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-82.48313127,27.82194735,10047,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-82.51059827,27.83123235,10048,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-82.53899527,27.93572835,10049,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-82.64556527,28.02884735,10050,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-82.65068427,28.00716335,10051,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-82.69833927,28.04616935,10052,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-82.67271927,28.01051435,10053,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-82.70066627,27.97535335,10054,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-82.64474127,27.96658435,10055,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-82.72548527,27.94056235,10056,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-82.56426427,27.87846235,10057,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-82.62365327,27.84852735,10058,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-82.64461927,27.71572535,10059,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-82.67832627,27.70558735,10060,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-82.79383827,27.82965435,10061,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-82.72816327,27.71777335,10062,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-82.74100327,27.68586835,10063,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-82.84428527,27.85064135,10064,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-82.77914427,28.17302735,10065,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-82.67347627,28.42851035,10066,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-82.63607527,28.69274935,10067,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-82.68138027,28.80838235,10068,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-82.63651927,28.81427835,10069,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-82.63661927,28.88470835,10070,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-82.75532227,29.00866035,10071,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-82.80215727,29.15513235,10072,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-83.03674727,29.17938735,10073,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-83.07392827,29.26565235,10074,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-83.14220627,29.29965135,10075,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-83.10899527,29.32818235,10076,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-83.17463327,29.34367935,10077,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-83.23432827,29.43393735,10078,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-83.38003127,29.51987435,10079,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-83.40497427,29.66960236,10080,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-83.55044827,29.73732336,10081,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-83.65418227,29.91096136,10082,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-83.97173827,30.07748336,10083,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-84.07462527,30.09994836,10084,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-84.14785527,30.08172536,10085,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-84.23307127,30.10811136,10086,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-84.35392527,30.06962436,10087,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-84.36041627,29.97739036,10088,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-84.43769028,29.99179136,10089,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-84.43310428,29.95954536,10090,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-84.33893827,29.94714136,10091,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-84.34691127,29.91016836,10092,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-84.46453828,29.92962736,10093,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-84.85803028,29.74686036,10094,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-84.92851328,29.77797236,10095,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-84.98828328,29.71992136,10096,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-85.21476028,29.70155736,10097,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-85.36487928,29.68301936,10098,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-85.40960428,29.77676636,10099,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-85.41405228,29.86306736,10100,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-85.39299428,29.87541336,10101,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-85.40254628,29.79436536,10102,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-85.35804328,29.69125436,10103,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-85.30658928,29.70171036,10104,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-85.30052428,29.80979636,10105,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-85.38479228,29.92380136,10106,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-85.62849728,30.09259136,10107,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-85.56852828,30.09829336,10108,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-85.47135828,30.02186336,10109,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-85.41501328,30.03155236,10110,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-85.43238628,30.04575436,10111,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-85.38269428,30.02427036,10112,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-85.38265628,30.03628636,10113,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-85.39567228,30.05856736,10114,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-85.46431628,30.05116336,10115,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-85.52971628,30.13168636,10116,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-85.70982928,30.17877336,10117,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-85.66605828,30.25168936,10118,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-85.60017628,30.25115136,10119,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-85.56947528,30.31100436,10120,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-85.71713128,30.26506236,10121,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-85.75270828,30.29692936,10122,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
"48",-85.85042028,30.28035936,10123,FALSE,"1","48.1","Florida",49,"12","South Atlantic","FL"
