"id","long","lat","order","hole","piece","group","STATE_NAME","DRAWSEQ","STATE_FIPS","SUB_REGION","STATE_ABBR"
"50",-1034027.38283531,-2465562.36276112,12457,FALSE,"9","50.9","Alaska",51,"02","Pacific","AK"
"50",-1032671.87348521,-2453722.34166082,12458,FALSE,"9","50.9","Alaska",51,"02","Pacific","AK"
"50",-1038007.99921924,-2457829.07662647,12459,FALSE,"9","50.9","Alaska",51,"02","Pacific","AK"
"50",-1042513.76713672,-2454640.0968405,12460,FALSE,"9","50.9","Alaska",51,"02","Pacific","AK"
"50",-1039850.55240332,-2449781.3666989,12461,FALSE,"9","50.9","Alaska",51,"02","Pacific","AK"
"50",-1042958.51472496,-2444535.22938794,12462,FALSE,"9","50.9","Alaska",51,"02","Pacific","AK"
"50",-1036223.29797637,-2438377.17657228,12463,FALSE,"9","50.9","Alaska",51,"02","Pacific","AK"
"50",-1044456.92399543,-2436014.97507649,12464,FALSE,"9","50.9","Alaska",51,"02","Pacific","AK"
"50",-1045019.18132942,-2431677.70364818,12465,FALSE,"9","50.9","Alaska",51,"02","Pacific","AK"
"50",-1041227.46934682,-2429193.08861882,12466,FALSE,"9","50.9","Alaska",51,"02","Pacific","AK"
"50",-1046646.58604994,-2431003.76588105,12467,FALSE,"9","50.9","Alaska",51,"02","Pacific","AK"
"50",-1044807.38847727,-2423225.46844305,12468,FALSE,"9","50.9","Alaska",51,"02","Pacific","AK"
"50",-1052225.04890418,-2425632.86256107,12469,FALSE,"9","50.9","Alaska",51,"02","Pacific","AK"
"50",-1058626.01367378,-2417557.79398313,12470,FALSE,"9","50.9","Alaska",51,"02","Pacific","AK"
"50",-1050777.34138986,-2416192.41742783,12471,FALSE,"9","50.9","Alaska",51,"02","Pacific","AK"
"50",-1056457.11584365,-2413797.98906135,12472,FALSE,"9","50.9","Alaska",51,"02","Pacific","AK"
"50",-1053624.80209066,-2410074.57500998,12473,FALSE,"9","50.9","Alaska",51,"02","Pacific","AK"
"50",-1053785.84769544,-2404646.83929093,12474,FALSE,"9","50.9","Alaska",51,"02","Pacific","AK"
"50",-1046210.97380251,-2401690.97095249,12475,FALSE,"9","50.9","Alaska",51,"02","Pacific","AK"
"50",-1044726.51655605,-2403697.27211747,12476,FALSE,"9","50.9","Alaska",51,"02","Pacific","AK"
"50",-1048723.23224196,-2409196.12925245,12477,FALSE,"9","50.9","Alaska",51,"02","Pacific","AK"
"50",-1040076.5255141,-2404997.84541953,12478,FALSE,"9","50.9","Alaska",51,"02","Pacific","AK"
"50",-1040954.2828394,-2409232.94187993,12479,FALSE,"9","50.9","Alaska",51,"02","Pacific","AK"
"50",-1033065.03298475,-2410057.00515456,12480,FALSE,"9","50.9","Alaska",51,"02","Pacific","AK"
"50",-1028714.76223271,-2414796.12743055,12481,FALSE,"9","50.9","Alaska",51,"02","Pacific","AK"
"50",-1032450.93940155,-2414322.12561826,12482,FALSE,"9","50.9","Alaska",51,"02","Pacific","AK"
"50",-1030199.98337637,-2415683.52321762,12483,FALSE,"9","50.9","Alaska",51,"02","Pacific","AK"
"50",-1031417.01330439,-2417848.64671723,12484,FALSE,"9","50.9","Alaska",51,"02","Pacific","AK"
"50",-1025216.10490397,-2420541.86847732,12485,FALSE,"9","50.9","Alaska",51,"02","Pacific","AK"
"50",-1011866.47885916,-2458892.83183937,12486,FALSE,"9","50.9","Alaska",51,"02","Pacific","AK"
"50",-1008081.15211186,-2501009.32716853,12487,FALSE,"9","50.9","Alaska",51,"02","Pacific","AK"
"50",-875504.66652113,-2543080.34828733,12488,FALSE,"10","50.10","Alaska",51,"02","Pacific","AK"
"50",-886134.894933,-2534727.30865248,12489,FALSE,"10","50.10","Alaska",51,"02","Pacific","AK"
"50",-879971.03122494,-2526643.68255895,12490,FALSE,"10","50.10","Alaska",51,"02","Pacific","AK"
"50",-879481.1539372,-2522541.19416057,12491,FALSE,"10","50.10","Alaska",51,"02","Pacific","AK"
"50",-883381.58663628,-2521582.12223,12492,FALSE,"10","50.10","Alaska",51,"02","Pacific","AK"
"50",-883612.11306358,-2517255.18494348,12493,FALSE,"10","50.10","Alaska",51,"02","Pacific","AK"
"50",-877031.62242863,-2512173.88694962,12494,FALSE,"10","50.10","Alaska",51,"02","Pacific","AK"
"50",-885022.22995268,-2513260.51598064,12495,FALSE,"10","50.10","Alaska",51,"02","Pacific","AK"
"50",-876516.54112983,-2507403.6456334,12496,FALSE,"10","50.10","Alaska",51,"02","Pacific","AK"
"50",-885273.94855632,-2505547.83633193,12497,FALSE,"10","50.10","Alaska",51,"02","Pacific","AK"
"50",-875356.82960529,-2503105.38180319,12498,FALSE,"10","50.10","Alaska",51,"02","Pacific","AK"
"50",-881715.75388322,-2499259.76388214,12499,FALSE,"10","50.10","Alaska",51,"02","Pacific","AK"
"50",-868672.59743837,-2493073.7254445,12500,FALSE,"10","50.10","Alaska",51,"02","Pacific","AK"
"50",-852620.18885592,-2513810.37085525,12501,FALSE,"10","50.10","Alaska",51,"02","Pacific","AK"
"50",-850493.03866799,-2532658.16659227,12502,FALSE,"10","50.10","Alaska",51,"02","Pacific","AK"
"50",-853135.25416705,-2532080.78220695,12503,FALSE,"10","50.10","Alaska",51,"02","Pacific","AK"
"50",-852140.02732526,-2542511.63075123,12504,FALSE,"10","50.10","Alaska",51,"02","Pacific","AK"
"50",-855052.58230619,-2548517.82357331,12505,FALSE,"10","50.10","Alaska",51,"02","Pacific","AK"
"50",-862246.41090351,-2547022.3771134,12506,FALSE,"10","50.10","Alaska",51,"02","Pacific","AK"
"50",-859481.83178334,-2541054.24677968,12507,FALSE,"10","50.10","Alaska",51,"02","Pacific","AK"
"50",-861225.49855237,-2533675.14947228,12508,FALSE,"10","50.10","Alaska",51,"02","Pacific","AK"
"50",-862206.86661239,-2544027.1014673,12509,FALSE,"10","50.10","Alaska",51,"02","Pacific","AK"
"50",-869074.04080054,-2544798.69844671,12510,FALSE,"10","50.10","Alaska",51,"02","Pacific","AK"
"50",-863435.15130816,-2531700.59995299,12511,FALSE,"10","50.10","Alaska",51,"02","Pacific","AK"
"50",-869353.07038163,-2516927.49052108,12512,FALSE,"10","50.10","Alaska",51,"02","Pacific","AK"
"50",-865751.25021279,-2533501.48340718,12513,FALSE,"10","50.10","Alaska",51,"02","Pacific","AK"
"50",-869797.3115841,-2541355.31017304,12514,FALSE,"10","50.10","Alaska",51,"02","Pacific","AK"
"50",-871655.73380357,-2526315.75432233,12515,FALSE,"10","50.10","Alaska",51,"02","Pacific","AK"
"50",-874086.17392994,-2530798.1471851,12516,FALSE,"10","50.10","Alaska",51,"02","Pacific","AK"
"50",-870351.24334327,-2539329.82590405,12517,FALSE,"10","50.10","Alaska",51,"02","Pacific","AK"
"50",-871784.14125681,-2544429.46450466,12518,FALSE,"10","50.10","Alaska",51,"02","Pacific","AK"
"50",-875504.66652113,-2543080.34828733,12519,FALSE,"10","50.10","Alaska",51,"02","Pacific","AK"
"50",-952978.34066332,-2430022.82849718,12520,FALSE,"11","50.11","Alaska",51,"02","Pacific","AK"
"50",-946844.59921939,-2437955.96780712,12521,FALSE,"11","50.11","Alaska",51,"02","Pacific","AK"
"50",-948693.41618175,-2442333.36331296,12522,FALSE,"11","50.11","Alaska",51,"02","Pacific","AK"
"50",-944441.72283275,-2455178.95773514,12523,FALSE,"11","50.11","Alaska",51,"02","Pacific","AK"
"50",-947707.41313883,-2457882.85850082,12524,FALSE,"11","50.11","Alaska",51,"02","Pacific","AK"
"50",-963262.46572087,-2442364.0973233,12525,FALSE,"11","50.11","Alaska",51,"02","Pacific","AK"
"50",-960299.72016739,-2450081.83386838,12526,FALSE,"11","50.11","Alaska",51,"02","Pacific","AK"
"50",-956358.97727211,-2451149.3936724,12527,FALSE,"11","50.11","Alaska",51,"02","Pacific","AK"
"50",-956611.36198964,-2457102.83028918,12528,FALSE,"11","50.11","Alaska",51,"02","Pacific","AK"
"50",-950844.8559232,-2457349.20702895,12529,FALSE,"11","50.11","Alaska",51,"02","Pacific","AK"
"50",-953440.60322364,-2458827.32110257,12530,FALSE,"11","50.11","Alaska",51,"02","Pacific","AK"
"50",-949222.16267909,-2464115.65575579,12531,FALSE,"11","50.11","Alaska",51,"02","Pacific","AK"
"50",-951700.72093679,-2469913.85891707,12532,FALSE,"11","50.11","Alaska",51,"02","Pacific","AK"
"50",-962738.39071842,-2468045.03938607,12533,FALSE,"11","50.11","Alaska",51,"02","Pacific","AK"
"50",-961827.48192658,-2471510.48952667,12534,FALSE,"11","50.11","Alaska",51,"02","Pacific","AK"
"50",-967822.33405087,-2474103.66415873,12535,FALSE,"11","50.11","Alaska",51,"02","Pacific","AK"
"50",-970783.98033281,-2473816.02859994,12536,FALSE,"11","50.11","Alaska",51,"02","Pacific","AK"
"50",-971934.81542519,-2464817.70676051,12537,FALSE,"11","50.11","Alaska",51,"02","Pacific","AK"
"50",-973772.48480312,-2464687.11899194,12538,FALSE,"11","50.11","Alaska",51,"02","Pacific","AK"
"50",-971853.46020395,-2462488.11357552,12539,FALSE,"11","50.11","Alaska",51,"02","Pacific","AK"
"50",-975561.53422269,-2456662.01473966,12540,FALSE,"11","50.11","Alaska",51,"02","Pacific","AK"
"50",-976078.64559825,-2442866.99091716,12541,FALSE,"11","50.11","Alaska",51,"02","Pacific","AK"
"50",-978797.425158,-2447549.18201909,12542,FALSE,"11","50.11","Alaska",51,"02","Pacific","AK"
"50",-985009.94601851,-2441387.68567727,12543,FALSE,"11","50.11","Alaska",51,"02","Pacific","AK"
"50",-978910.44192753,-2440724.916437,12544,FALSE,"11","50.11","Alaska",51,"02","Pacific","AK"
"50",-991174.62227043,-2433338.1927043,12545,FALSE,"11","50.11","Alaska",51,"02","Pacific","AK"
"50",-986212.70174745,-2427109.04310682,12546,FALSE,"11","50.11","Alaska",51,"02","Pacific","AK"
"50",-963890.70822157,-2430350.83931732,12547,FALSE,"11","50.11","Alaska",51,"02","Pacific","AK"
"50",-960627.62696955,-2435551.99190778,12548,FALSE,"11","50.11","Alaska",51,"02","Pacific","AK"
"50",-962725.10760404,-2429627.60621536,12549,FALSE,"11","50.11","Alaska",51,"02","Pacific","AK"
"50",-952978.34066332,-2430022.82849718,12550,FALSE,"11","50.11","Alaska",51,"02","Pacific","AK"
"50",-2314483.03309872,-2575737.61462222,12551,FALSE,"12","50.12","Alaska",51,"02","Pacific","AK"
"50",-2316545.29796255,-2572987.05205279,12552,FALSE,"12","50.12","Alaska",51,"02","Pacific","AK"
"50",-2316263.0852801,-2578565.44100003,12553,FALSE,"12","50.12","Alaska",51,"02","Pacific","AK"
"50",-2319291.16765827,-2570581.47489664,12554,FALSE,"12","50.12","Alaska",51,"02","Pacific","AK"
"50",-2320429.48629515,-2579987.32572784,12555,FALSE,"12","50.12","Alaska",51,"02","Pacific","AK"
"50",-2324927.19188294,-2575684.43182713,12556,FALSE,"12","50.12","Alaska",51,"02","Pacific","AK"
"50",-2336241.00866914,-2576493.47095995,12557,FALSE,"12","50.12","Alaska",51,"02","Pacific","AK"
"50",-2353719.22869969,-2583218.29030372,12558,FALSE,"12","50.12","Alaska",51,"02","Pacific","AK"
"50",-2360628.56616227,-2582132.92596164,12559,FALSE,"12","50.12","Alaska",51,"02","Pacific","AK"
"50",-2366038.12903335,-2574367.25637392,12560,FALSE,"12","50.12","Alaska",51,"02","Pacific","AK"
"50",-2358331.4563951,-2570606.98474341,12561,FALSE,"12","50.12","Alaska",51,"02","Pacific","AK"
"50",-2350521.32191813,-2574698.22896835,12562,FALSE,"12","50.12","Alaska",51,"02","Pacific","AK"
"50",-2348846.91699322,-2570034.11836979,12563,FALSE,"12","50.12","Alaska",51,"02","Pacific","AK"
"50",-2343591.81955792,-2574602.12997147,12564,FALSE,"12","50.12","Alaska",51,"02","Pacific","AK"
"50",-2341327.97443049,-2570026.26437976,12565,FALSE,"12","50.12","Alaska",51,"02","Pacific","AK"
"50",-2335892.61361552,-2572467.87523086,12566,FALSE,"12","50.12","Alaska",51,"02","Pacific","AK"
"50",-2335533.44783014,-2568095.70928321,12567,FALSE,"12","50.12","Alaska",51,"02","Pacific","AK"
"50",-2326844.31217166,-2570876.31849364,12568,FALSE,"12","50.12","Alaska",51,"02","Pacific","AK"
"50",-2333035.03264092,-2562860.53930022,12569,FALSE,"12","50.12","Alaska",51,"02","Pacific","AK"
"50",-2326186.5092867,-2563610.17883952,12570,FALSE,"12","50.12","Alaska",51,"02","Pacific","AK"
"50",-2327691.3594248,-2558808.48201187,12571,FALSE,"12","50.12","Alaska",51,"02","Pacific","AK"
"50",-2325588.22434987,-2556575.26032869,12572,FALSE,"12","50.12","Alaska",51,"02","Pacific","AK"
"50",-2320442.28639174,-2558019.10379828,12573,FALSE,"12","50.12","Alaska",51,"02","Pacific","AK"
"50",-2318410.28207577,-2565714.70331675,12574,FALSE,"12","50.12","Alaska",51,"02","Pacific","AK"
"50",-2317702.04169739,-2559686.37437694,12575,FALSE,"12","50.12","Alaska",51,"02","Pacific","AK"
"50",-2312711.73552091,-2560142.67949685,12576,FALSE,"12","50.12","Alaska",51,"02","Pacific","AK"
"50",-2324484.07391612,-2552815.70924442,12577,FALSE,"12","50.12","Alaska",51,"02","Pacific","AK"
"50",-2327254.44201779,-2543174.87990867,12578,FALSE,"12","50.12","Alaska",51,"02","Pacific","AK"
"50",-2308003.3126718,-2537435.30728785,12579,FALSE,"12","50.12","Alaska",51,"02","Pacific","AK"
"50",-2302810.06848028,-2543000.21717326,12580,FALSE,"12","50.12","Alaska",51,"02","Pacific","AK"
"50",-2305635.95973754,-2545903.13765983,12581,FALSE,"12","50.12","Alaska",51,"02","Pacific","AK"
"50",-2306158.62616723,-2553300.5138149,12582,FALSE,"12","50.12","Alaska",51,"02","Pacific","AK"
"50",-2299365.32825567,-2551058.32017508,12583,FALSE,"12","50.12","Alaska",51,"02","Pacific","AK"
"50",-2293635.945586,-2543385.5556066,12584,FALSE,"12","50.12","Alaska",51,"02","Pacific","AK"
"50",-2294696.24054329,-2547785.22979491,12585,FALSE,"12","50.12","Alaska",51,"02","Pacific","AK"
"50",-2290032.57282316,-2547062.17071494,12586,FALSE,"12","50.12","Alaska",51,"02","Pacific","AK"
"50",-2291441.38224919,-2552005.60206607,12587,FALSE,"12","50.12","Alaska",51,"02","Pacific","AK"
"50",-2289108.60171069,-2551234.38721143,12588,FALSE,"12","50.12","Alaska",51,"02","Pacific","AK"
"50",-2304732.20395923,-2557651.6282472,12589,FALSE,"12","50.12","Alaska",51,"02","Pacific","AK"
"50",-2303059.38160772,-2559134.10066382,12590,FALSE,"12","50.12","Alaska",51,"02","Pacific","AK"
"50",-2307610.98457079,-2562654.12013015,12591,FALSE,"12","50.12","Alaska",51,"02","Pacific","AK"
"50",-2304681.74774541,-2565464.96020043,12592,FALSE,"12","50.12","Alaska",51,"02","Pacific","AK"
"50",-2300575.31133511,-2561401.822839,12593,FALSE,"12","50.12","Alaska",51,"02","Pacific","AK"
"50",-2299779.36157482,-2565136.82983278,12594,FALSE,"12","50.12","Alaska",51,"02","Pacific","AK"
"50",-2296846.60853533,-2560895.0192726,12595,FALSE,"12","50.12","Alaska",51,"02","Pacific","AK"
"50",-2296882.90735885,-2569269.06570751,12596,FALSE,"12","50.12","Alaska",51,"02","Pacific","AK"
"50",-2308137.66799671,-2569371.58066699,12597,FALSE,"12","50.12","Alaska",51,"02","Pacific","AK"
"50",-2312183.04517236,-2575616.43616428,12598,FALSE,"12","50.12","Alaska",51,"02","Pacific","AK"
"50",-2313771.37710341,-2570158.53487951,12599,FALSE,"12","50.12","Alaska",51,"02","Pacific","AK"
"50",-2314483.03309872,-2575737.61462222,12600,FALSE,"12","50.12","Alaska",51,"02","Pacific","AK"
"50",-979631.96746745,-2502919.32010757,12601,FALSE,"13","50.13","Alaska",51,"02","Pacific","AK"
"50",-982793.37636381,-2501585.69476818,12602,FALSE,"13","50.13","Alaska",51,"02","Pacific","AK"
"50",-985542.90801128,-2486179.71877455,12603,FALSE,"13","50.13","Alaska",51,"02","Pacific","AK"
"50",-986016.12535937,-2496794.29458646,12604,FALSE,"13","50.13","Alaska",51,"02","Pacific","AK"
"50",-989489.89968134,-2497180.49383956,12605,FALSE,"13","50.13","Alaska",51,"02","Pacific","AK"
"50",-985509.33914997,-2499797.40600027,12606,FALSE,"13","50.13","Alaska",51,"02","Pacific","AK"
"50",-984540.1000778,-2509997.79314411,12607,FALSE,"13","50.13","Alaska",51,"02","Pacific","AK"
"50",-989802.05700725,-2505643.27709313,12608,FALSE,"13","50.13","Alaska",51,"02","Pacific","AK"
"50",-989548.84908882,-2498783.58496973,12609,FALSE,"13","50.13","Alaska",51,"02","Pacific","AK"
"50",-993442.79681789,-2491706.72264681,12610,FALSE,"13","50.13","Alaska",51,"02","Pacific","AK"
"50",-989776.43461785,-2487215.29450729,12611,FALSE,"13","50.13","Alaska",51,"02","Pacific","AK"
"50",-994444.77768043,-2489160.29834415,12612,FALSE,"13","50.13","Alaska",51,"02","Pacific","AK"
"50",-995070.84286707,-2484304.68624342,12613,FALSE,"13","50.13","Alaska",51,"02","Pacific","AK"
"50",-991832.79708474,-2477650.15683675,12614,FALSE,"13","50.13","Alaska",51,"02","Pacific","AK"
"50",-990381.78286739,-2482740.0398303,12615,FALSE,"13","50.13","Alaska",51,"02","Pacific","AK"
"50",-988683.20275995,-2479567.67773003,12616,FALSE,"13","50.13","Alaska",51,"02","Pacific","AK"
"50",-985893.98943714,-2482642.7832254,12617,FALSE,"13","50.13","Alaska",51,"02","Pacific","AK"
"50",-986261.5300801,-2473604.09058303,12618,FALSE,"13","50.13","Alaska",51,"02","Pacific","AK"
"50",-988604.66906744,-2468080.59774419,12619,FALSE,"13","50.13","Alaska",51,"02","Pacific","AK"
"50",-990545.46676358,-2473606.2565149,12620,FALSE,"13","50.13","Alaska",51,"02","Pacific","AK"
"50",-998081.02130605,-2469144.15736669,12621,FALSE,"13","50.13","Alaska",51,"02","Pacific","AK"
"50",-990170.03181069,-2461692.30254481,12622,FALSE,"13","50.13","Alaska",51,"02","Pacific","AK"
"50",-996416.02744611,-2464877.44985303,12623,FALSE,"13","50.13","Alaska",51,"02","Pacific","AK"
"50",-995827.36802484,-2458903.708702,12624,FALSE,"13","50.13","Alaska",51,"02","Pacific","AK"
"50",-999463.05377277,-2461917.40848514,12625,FALSE,"13","50.13","Alaska",51,"02","Pacific","AK"
"50",-1003070.94899971,-2457573.49389034,12626,FALSE,"13","50.13","Alaska",51,"02","Pacific","AK"
"50",-1004576.63320207,-2447751.43642791,12627,FALSE,"13","50.13","Alaska",51,"02","Pacific","AK"
"50",-999056.10893206,-2451299.30782779,12628,FALSE,"13","50.13","Alaska",51,"02","Pacific","AK"
"50",-1001890.09879672,-2444207.03374075,12629,FALSE,"13","50.13","Alaska",51,"02","Pacific","AK"
"50",-992973.14438655,-2446741.75253369,12630,FALSE,"13","50.13","Alaska",51,"02","Pacific","AK"
"50",-1000037.41022047,-2440636.83322288,12631,FALSE,"13","50.13","Alaska",51,"02","Pacific","AK"
"50",-988830.00114031,-2443703.42154059,12632,FALSE,"13","50.13","Alaska",51,"02","Pacific","AK"
"50",-985444.89017312,-2448722.42716641,12633,FALSE,"13","50.13","Alaska",51,"02","Pacific","AK"
"50",-984442.13038326,-2455215.85489466,12634,FALSE,"13","50.13","Alaska",51,"02","Pacific","AK"
"50",-987797.26292467,-2460922.14845605,12635,FALSE,"13","50.13","Alaska",51,"02","Pacific","AK"
"50",-982151.50903916,-2454198.68956396,12636,FALSE,"13","50.13","Alaska",51,"02","Pacific","AK"
"50",-983267.84670081,-2447892.88084997,12637,FALSE,"13","50.13","Alaska",51,"02","Pacific","AK"
"50",-976899.9648122,-2450073.98961845,12638,FALSE,"13","50.13","Alaska",51,"02","Pacific","AK"
"50",-978348.49688245,-2456595.27806281,12639,FALSE,"13","50.13","Alaska",51,"02","Pacific","AK"
"50",-974142.64582548,-2462408.24232818,12640,FALSE,"13","50.13","Alaska",51,"02","Pacific","AK"
"50",-975606.26122862,-2465638.79402079,12641,FALSE,"13","50.13","Alaska",51,"02","Pacific","AK"
"50",-983350.30731222,-2462759.09772456,12642,FALSE,"13","50.13","Alaska",51,"02","Pacific","AK"
"50",-979878.53330773,-2465444.11363531,12643,FALSE,"13","50.13","Alaska",51,"02","Pacific","AK"
"50",-982085.85401971,-2471210.10670577,12644,FALSE,"13","50.13","Alaska",51,"02","Pacific","AK"
"50",-977772.05328248,-2475526.01176352,12645,FALSE,"13","50.13","Alaska",51,"02","Pacific","AK"
"50",-980995.79906712,-2476841.42415614,12646,FALSE,"13","50.13","Alaska",51,"02","Pacific","AK"
"50",-977288.379601,-2487437.20208028,12647,FALSE,"13","50.13","Alaska",51,"02","Pacific","AK"
"50",-982832.07216109,-2482421.30683643,12648,FALSE,"13","50.13","Alaska",51,"02","Pacific","AK"
"50",-982378.07218379,-2489023.5262775,12649,FALSE,"13","50.13","Alaska",51,"02","Pacific","AK"
"50",-978066.39882824,-2491833.08571342,12650,FALSE,"13","50.13","Alaska",51,"02","Pacific","AK"
"50",-980220.42209242,-2493978.22297519,12651,FALSE,"13","50.13","Alaska",51,"02","Pacific","AK"
"50",-979631.96746745,-2502919.32010757,12652,FALSE,"13","50.13","Alaska",51,"02","Pacific","AK"
"50",-1682891.20531498,-2342987.06557378,12653,FALSE,"14","50.14","Alaska",51,"02","Pacific","AK"
"50",-1686167.53427587,-2352554.28775932,12654,FALSE,"14","50.14","Alaska",51,"02","Pacific","AK"
"50",-1679467.45341454,-2344417.30335225,12655,FALSE,"14","50.14","Alaska",51,"02","Pacific","AK"
"50",-1678902.0157143,-2349672.04867901,12656,FALSE,"14","50.14","Alaska",51,"02","Pacific","AK"
"50",-1684461.88717755,-2358716.86898959,12657,FALSE,"14","50.14","Alaska",51,"02","Pacific","AK"
"50",-1688420.47991049,-2356802.82593543,12658,FALSE,"14","50.14","Alaska",51,"02","Pacific","AK"
"50",-1689566.98562908,-2349382.50033092,12659,FALSE,"14","50.14","Alaska",51,"02","Pacific","AK"
"50",-1692512.53341015,-2351084.91399237,12660,FALSE,"14","50.14","Alaska",51,"02","Pacific","AK"
"50",-1692277.5469005,-2355285.31501616,12661,FALSE,"14","50.14","Alaska",51,"02","Pacific","AK"
"50",-1694715.78307411,-2354229.03117235,12662,FALSE,"14","50.14","Alaska",51,"02","Pacific","AK"
"50",-1691947.00362456,-2359996.71203687,12663,FALSE,"14","50.14","Alaska",51,"02","Pacific","AK"
"50",-1702332.63023019,-2361956.28691786,12664,FALSE,"14","50.14","Alaska",51,"02","Pacific","AK"
"50",-1701714.06050814,-2352453.83220993,12665,FALSE,"14","50.14","Alaska",51,"02","Pacific","AK"
"50",-1705503.84947398,-2362051.59105986,12666,FALSE,"14","50.14","Alaska",51,"02","Pacific","AK"
"50",-1710994.78940394,-2361803.91116705,12667,FALSE,"14","50.14","Alaska",51,"02","Pacific","AK"
"50",-1712349.77459697,-2367860.99987667,12668,FALSE,"14","50.14","Alaska",51,"02","Pacific","AK"
"50",-1726966.13170293,-2351949.85224452,12669,FALSE,"14","50.14","Alaska",51,"02","Pacific","AK"
"50",-1724596.10533863,-2348567.83348258,12670,FALSE,"14","50.14","Alaska",51,"02","Pacific","AK"
"50",-1714928.52145781,-2353970.91190404,12671,FALSE,"14","50.14","Alaska",51,"02","Pacific","AK"
"50",-1721304.0032418,-2345295.10548739,12672,FALSE,"14","50.14","Alaska",51,"02","Pacific","AK"
"50",-1717455.46339466,-2342774.54909849,12673,FALSE,"14","50.14","Alaska",51,"02","Pacific","AK"
"50",-1708612.05040722,-2347579.84010107,12674,FALSE,"14","50.14","Alaska",51,"02","Pacific","AK"
"50",-1707646.1073313,-2339599.35864389,12675,FALSE,"14","50.14","Alaska",51,"02","Pacific","AK"
"50",-1711629.10194802,-2335455.48529441,12676,FALSE,"14","50.14","Alaska",51,"02","Pacific","AK"
"50",-1704396.33402005,-2335283.32982118,12677,FALSE,"14","50.14","Alaska",51,"02","Pacific","AK"
"50",-1702581.8725264,-2331247.77306852,12678,FALSE,"14","50.14","Alaska",51,"02","Pacific","AK"
"50",-1696814.22313199,-2333158.46923547,12679,FALSE,"14","50.14","Alaska",51,"02","Pacific","AK"
"50",-1698399.46747868,-2336792.75264625,12680,FALSE,"14","50.14","Alaska",51,"02","Pacific","AK"
"50",-1694700.98590924,-2344933.89414435,12681,FALSE,"14","50.14","Alaska",51,"02","Pacific","AK"
"50",-1691737.63962463,-2337069.24290054,12682,FALSE,"14","50.14","Alaska",51,"02","Pacific","AK"
"50",-1682891.20531498,-2342987.06557378,12683,FALSE,"14","50.14","Alaska",51,"02","Pacific","AK"
"50",-2359840.07315609,-2560648.33295431,12684,FALSE,"15","50.15","Alaska",51,"02","Pacific","AK"
"50",-2364531.55455311,-2568484.86580284,12685,FALSE,"15","50.15","Alaska",51,"02","Pacific","AK"
"50",-2384790.58127154,-2572606.49559605,12686,FALSE,"15","50.15","Alaska",51,"02","Pacific","AK"
"50",-2396350.88178596,-2583950.35665002,12687,FALSE,"15","50.15","Alaska",51,"02","Pacific","AK"
"50",-2426502.0536906,-2590824.5111369,12688,FALSE,"15","50.15","Alaska",51,"02","Pacific","AK"
"50",-2414845.84684133,-2585553.13804923,12689,FALSE,"15","50.15","Alaska",51,"02","Pacific","AK"
"50",-2407451.95541115,-2577610.01208365,12690,FALSE,"15","50.15","Alaska",51,"02","Pacific","AK"
"50",-2406566.96769211,-2571194.01918664,12691,FALSE,"15","50.15","Alaska",51,"02","Pacific","AK"
"50",-2396956.28395872,-2564562.88967423,12692,FALSE,"15","50.15","Alaska",51,"02","Pacific","AK"
"50",-2387088.04840846,-2569670.03871081,12693,FALSE,"15","50.15","Alaska",51,"02","Pacific","AK"
"50",-2388080.02454271,-2563040.69531878,12694,FALSE,"15","50.15","Alaska",51,"02","Pacific","AK"
"50",-2381792.59530531,-2553511.52486749,12695,FALSE,"15","50.15","Alaska",51,"02","Pacific","AK"
"50",-2366397.3630031,-2552275.04997177,12696,FALSE,"15","50.15","Alaska",51,"02","Pacific","AK"
"50",-2359840.07315609,-2560648.33295431,12697,FALSE,"15","50.15","Alaska",51,"02","Pacific","AK"
"50",-2630540.47522841,-2528724.57232019,12698,FALSE,"16","50.16","Alaska",51,"02","Pacific","AK"
"50",-2626891.34949216,-2539306.32261511,12699,FALSE,"16","50.16","Alaska",51,"02","Pacific","AK"
"50",-2632426.49849938,-2545072.80297404,12700,FALSE,"16","50.16","Alaska",51,"02","Pacific","AK"
"50",-2637402.93387197,-2542482.29088795,12701,FALSE,"16","50.16","Alaska",51,"02","Pacific","AK"
"50",-2637135.84032008,-2553222.8205628,12702,FALSE,"16","50.16","Alaska",51,"02","Pacific","AK"
"50",-2649680.91487274,-2546237.79579168,12703,FALSE,"16","50.16","Alaska",51,"02","Pacific","AK"
"50",-2647772.2616915,-2548079.86473727,12704,FALSE,"16","50.16","Alaska",51,"02","Pacific","AK"
"50",-2650964.13641768,-2551766.09501805,12705,FALSE,"16","50.16","Alaska",51,"02","Pacific","AK"
"50",-2653529.13043464,-2545654.2864307,12706,FALSE,"16","50.16","Alaska",51,"02","Pacific","AK"
"50",-2653749.34675421,-2550493.21821248,12707,FALSE,"16","50.16","Alaska",51,"02","Pacific","AK"
"50",-2661489.32127989,-2544894.78847941,12708,FALSE,"16","50.16","Alaska",51,"02","Pacific","AK"
"50",-2663564.02188804,-2548113.1455242,12709,FALSE,"16","50.16","Alaska",51,"02","Pacific","AK"
"50",-2686458.68678994,-2534428.19369125,12710,FALSE,"16","50.16","Alaska",51,"02","Pacific","AK"
"50",-2674412.788114,-2540410.84717142,12711,FALSE,"16","50.16","Alaska",51,"02","Pacific","AK"
